buy_rise_pct,sell_drop_pct,final_value,return_pct,trades,buys,sells
6.999999999999999,10.499999999999998,1106.4736372941481,10.647363729414817,3,2,1
7.499999999999998,10.499999999999998,1106.4736372941481,10.647363729414817,3,2,1
7.999999999999999,10.499999999999998,1106.4736372941481,10.647363729414817,3,2,1
5.499999999999999,10.999999999999996,1106.4736372941481,10.647363729414817,3,2,1
5.999999999999999,10.999999999999996,1106.4736372941481,10.647363729414817,3,2,1
6.499999999999999,10.999999999999996,1106.4736372941481,10.647363729414817,3,2,1
6.999999999999999,10.999999999999996,1106.4736372941481,10.647363729414817,3,2,1
7.499999999999998,10.999999999999996,1106.4736372941481,10.647363729414817,3,2,1
7.999999999999999,10.999999999999996,1106.4736372941481,10.647363729414817,3,2,1
5.499999999999999,11.499999999999998,1106.4736372941481,10.647363729414817,3,2,1
5.999999999999999,11.499999999999998,1106.4736372941481,10.647363729414817,3,2,1
6.499999999999999,11.499999999999998,1106.4736372941481,10.647363729414817,3,2,1
6.999999999999999,11.499999999999998,1106.4736372941481,10.647363729414817,3,2,1
7.499999999999998,11.499999999999998,1106.4736372941481,10.647363729414817,3,2,1
7.999999999999999,11.499999999999998,1106.4736372941481,10.647363729414817,3,2,1
5.499999999999999,11.999999999999998,1106.4736372941481,10.647363729414817,3,2,1
5.999999999999999,11.999999999999998,1106.4736372941481,10.647363729414817,3,2,1
6.499999999999999,11.999999999999998,1106.4736372941481,10.647363729414817,3,2,1
6.999999999999999,11.999999999999998,1106.4736372941481,10.647363729414817,3,2,1
7.499999999999998,11.999999999999998,1106.4736372941481,10.647363729414817,3,2,1
7.999999999999999,11.999999999999998,1106.4736372941481,10.647363729414817,3,2,1
5.499999999999999,12.499999999999996,1106.4736372941481,10.647363729414817,3,2,1
5.999999999999999,12.499999999999996,1106.4736372941481,10.647363729414817,3,2,1
6.499999999999999,12.499999999999996,1106.4736372941481,10.647363729414817,3,2,1
6.999999999999999,12.499999999999996,1106.4736372941481,10.647363729414817,3,2,1
7.499999999999998,12.499999999999996,1106.4736372941481,10.647363729414817,3,2,1
7.999999999999999,12.499999999999996,1106.4736372941481,10.647363729414817,3,2,1
5.499999999999999,12.999999999999998,1106.4736372941481,10.647363729414817,3,2,1
5.999999999999999,12.999999999999998,1106.4736372941481,10.647363729414817,3,2,1
6.499999999999999,12.999999999999998,1106.4736372941481,10.647363729414817,3,2,1
6.999999999999999,12.999999999999998,1106.4736372941481,10.647363729414817,3,2,1
7.499999999999998,12.999999999999998,1106.4736372941481,10.647363729414817,3,2,1
7.999999999999999,12.999999999999998,1106.4736372941481,10.647363729414817,3,2,1
5.499999999999999,13.499999999999998,1106.4736372941481,10.647363729414817,3,2,1
5.999999999999999,13.499999999999998,1106.4736372941481,10.647363729414817,3,2,1
6.499999999999999,13.499999999999998,1106.4736372941481,10.647363729414817,3,2,1
6.999999999999999,13.499999999999998,1106.4736372941481,10.647363729414817,3,2,1
7.499999999999998,13.499999999999998,1106.4736372941481,10.647363729414817,3,2,1
7.999999999999999,13.499999999999998,1106.4736372941481,10.647363729414817,3,2,1
16.499999999999996,6.499999999999999,1106.2566899207993,10.625668992079929,3,2,1
15.999999999999998,6.999999999999999,1105.4303246831455,10.54303246831454,3,2,1
17.0,6.499999999999999,1105.0317016091471,10.50317016091471,3,2,1
7.999999999999999,6.999999999999999,1104.9189092443246,10.491890924432457,5,3,2
12.999999999999998,7.999999999999999,1104.5893037367416,10.458930373674157,3,2,1
13.499999999999998,7.999999999999999,1104.5893037367416,10.458930373674157,3,2,1
13.999999999999998,7.999999999999999,1104.5893037367416,10.458930373674157,3,2,1
14.499999999999998,7.999999999999999,1104.5893037367416,10.458930373674157,3,2,1
15.0,7.999999999999999,1104.5893037367416,10.458930373674157,3,2,1
6.499999999999999,3.9999999999999996,1104.5793644863681,10.457936448636818,8,4,4
1.5,18.499999999999996,1104.4997053583122,10.449970535831232,3,2,1
1.9999999999999998,18.499999999999996,1104.4997053583122,10.449970535831232,3,2,1
8.999999999999998,4.5,1104.4699433533654,10.446994335336534,5,3,2
8.999999999999998,5.0,1104.4699433533654,10.446994335336534,5,3,2
8.999999999999998,5.499999999999999,1104.4699433533654,10.446994335336534,5,3,2
17.5,5.999999999999999,1104.4124679202805,10.441246792028046,3,2,1
18.0,4.5,1104.2814834868257,10.428148348682576,3,2,1
18.0,5.0,1104.2814834868257,10.428148348682576,3,2,1
18.0,5.499999999999999,1104.2814834868257,10.428148348682576,3,2,1
3.9999999999999996,5.999999999999999,1103.4004208559263,10.340042085592627,7,4,3
4.5,5.999999999999999,1103.4004208559263,10.340042085592627,7,4,3
15.999999999999998,7.499999999999998,1102.8435090617643,10.284350906176432,3,2,1
7.499999999999998,7.499999999999998,1102.117472461396,10.21174724613958,5,3,2
2.5,5.0,1102.1146308173409,10.211463081734085,9,5,4
2.5,5.499999999999999,1102.1146308173409,10.211463081734085,9,5,4
17.5,6.499999999999999,1100.8871242008381,10.088712420083802,3,2,1
5.0,5.999999999999999,1100.8645442934949,10.086454429349478,7,4,3
1.0,18.999999999999996,1100.8501322693774,10.085013226937733,3,2,1
1.0,19.499999999999996,1100.8501322693774,10.085013226937733,3,2,1
18.499999999999996,3.9999999999999996,1100.581916138693,10.058191613869294,4,2,2
5.499999999999999,7.999999999999999,1100.5698301761324,10.056983017613241,5,3,2
5.999999999999999,7.999999999999999,1100.5698301761324,10.056983017613241,5,3,2
6.499999999999999,7.999999999999999,1100.5698301761324,10.056983017613241,5,3,2
11.999999999999998,9.999999999999998,1100.2052776720614,10.020527767206143,3,2,1
12.499999999999996,9.999999999999998,1100.2052776720614,10.020527767206143,3,2,1
8.999999999999998,5.999999999999999,1100.1106625998846,10.011066259988466,5,3,2
15.5,7.999999999999999,1100.0023982554503,10.000239825545032,3,2,1
18.0,5.999999999999999,1099.9229465738397,9.99229465738396,3,2,1
3.0,6.999999999999999,1099.457194647379,9.945719464737902,7,4,3
1.5,9.999999999999998,1099.1619454040995,9.91619454040995,5,3,2
12.999999999999998,8.499999999999998,1098.5037107570474,9.850371075704745,3,2,1
13.499999999999998,8.499999999999998,1098.5037107570474,9.850371075704745,3,2,1
13.999999999999998,8.499999999999998,1098.5037107570474,9.850371075704745,3,2,1
14.499999999999998,8.499999999999998,1098.5037107570474,9.850371075704745,3,2,1
15.0,8.499999999999998,1098.5037107570474,9.850371075704745,3,2,1
18.499999999999996,4.5,1098.4885198845016,9.848851988450157,3,2,1
18.499999999999996,5.0,1098.4885198845016,9.848851988450157,3,2,1
18.499999999999996,5.499999999999999,1098.4885198845016,9.848851988450157,3,2,1
3.4999999999999996,6.999999999999999,1097.6306477731405,9.763064777314057,7,4,3
6.999999999999999,3.9999999999999996,1097.3599528966831,9.73599528966831,8,4,4
7.999999999999999,7.499999999999998,1097.2489543866864,9.724895438668636,5,3,2
5.499999999999999,13.999999999999998,1097.0922771974897,9.70922771974896,3,2,1
5.999999999999999,13.999999999999998,1097.0922771974897,9.70922771974896,3,2,1
6.499999999999999,13.999999999999998,1097.0922771974897,9.70922771974896,3,2,1
6.999999999999999,13.999999999999998,1097.0922771974897,9.70922771974896,3,2,1
7.499999999999998,13.999999999999998,1097.0922771974897,9.70922771974896,3,2,1
7.999999999999999,13.999999999999998,1097.0922771974897,9.70922771974896,3,2,1
8.999999999999998,6.499999999999999,1096.5990504733109,9.659905047331074,5,3,2
18.0,6.499999999999999,1096.41193364687,9.641193364687005,3,2,1
3.9999999999999996,6.499999999999999,1096.3389471986864,9.63389471986864,7,4,3
4.5,6.499999999999999,1096.3389471986864,9.63389471986864,7,4,3
18.999999999999996,3.9999999999999996,1096.2688099071047,9.626880990710474,4,2,2
16.499999999999996,6.999999999999999,1096.2398311537133,9.623983115371338,3,2,1
6.999999999999999,7.999999999999999,1096.1952165080104,9.619521650801044,5,3,2
8.499999999999998,10.499999999999998,1095.9608357469795,9.596083574697944,3,2,1
8.999999999999998,10.499999999999998,1095.9608357469795,9.596083574697944,3,2,1
8.499999999999998,10.999999999999996,1095.9608357469795,9.596083574697944,3,2,1
8.999999999999998,10.999999999999996,1095.9608357469795,9.596083574697944,3,2,1
8.499999999999998,11.499999999999998,1095.9608357469795,9.596083574697944,3,2,1
8.999999999999998,11.499999999999998,1095.9608357469795,9.596083574697944,3,2,1
8.499999999999998,11.999999999999998,1095.9608357469795,9.596083574697944,3,2,1
8.999999999999998,11.999999999999998,1095.9608357469795,9.596083574697944,3,2,1
8.499999999999998,12.499999999999996,1095.9608357469795,9.596083574697944,3,2,1
8.999999999999998,12.499999999999996,1095.9608357469795,9.596083574697944,3,2,1
8.499999999999998,12.999999999999998,1095.9608357469795,9.596083574697944,3,2,1
8.999999999999998,12.999999999999998,1095.9608357469795,9.596083574697944,3,2,1
8.499999999999998,13.499999999999998,1095.9608357469795,9.596083574697944,3,2,1
8.999999999999998,13.499999999999998,1095.9608357469795,9.596083574697944,3,2,1
15.999999999999998,7.999999999999999,1095.5758202153274,9.55758202153274,3,2,1
1.9999999999999998,4.5,1095.0397916151294,9.503979161512932,11,6,5
17.0,6.999999999999999,1095.0259347839417,9.502593478394171,3,2,1
1.9999999999999998,9.999999999999998,1094.1995474535838,9.419954745358371,5,3,2
18.999999999999996,4.5,1094.1836175315132,9.418361753151316,3,2,1
18.999999999999996,5.0,1094.1836175315132,9.418361753151316,3,2,1
18.999999999999996,5.499999999999999,1094.1836175315132,9.418361753151316,3,2,1
18.499999999999996,5.999999999999999,1094.1528474730703,9.415284747307041,3,2,1
15.5,8.499999999999998,1093.9420762427128,9.394207624271278,3,2,1
5.0,6.499999999999999,1093.8192995819804,9.381929958198043,7,4,3
16.499999999999996,7.499999999999998,1093.6745221905985,9.367452219059857,3,2,1
1.0,1.5,1093.3570287804603,9.335702878046037,57,29,28
1.5,5.0,1093.221090114748,9.322109011474788,11,6,5
2.5,5.999999999999999,1092.701382491248,9.270138249124816,9,5,4
19.499999999999996,3.9999999999999996,1092.7002191781178,9.270021917811789,4,2,2
17.0,7.499999999999998,1092.4634664576554,9.246346645765534,3,2,1
2.5,14.499999999999998,1092.3622552861034,9.236225528610342,3,2,1
3.0,14.499999999999998,1092.3622552861034,9.236225528610342,3,2,1
3.4999999999999996,14.499999999999998,1092.3622552861034,9.236225528610342,3,2,1
3.9999999999999996,14.499999999999998,1092.3622552861034,9.236225528610342,3,2,1
4.5,14.499999999999998,1092.3622552861034,9.236225528610342,3,2,1
5.0,14.499999999999998,1092.3622552861034,9.236225528610342,3,2,1
2.5,15.0,1092.3622552861034,9.236225528610342,3,2,1
3.0,15.0,1092.3622552861034,9.236225528610342,3,2,1
3.4999999999999996,15.0,1092.3622552861034,9.236225528610342,3,2,1
3.9999999999999996,15.0,1092.3622552861034,9.236225528610342,3,2,1
4.5,15.0,1092.3622552861034,9.236225528610342,3,2,1
5.0,15.0,1092.3622552861034,9.236225528610342,3,2,1
2.5,15.5,1092.3622552861034,9.236225528610342,3,2,1
3.0,15.5,1092.3622552861034,9.236225528610342,3,2,1
3.4999999999999996,15.5,1092.3622552861034,9.236225528610342,3,2,1
3.9999999999999996,15.5,1092.3622552861034,9.236225528610342,3,2,1
4.5,15.5,1092.3622552861034,9.236225528610342,3,2,1
5.0,15.5,1092.3622552861034,9.236225528610342,3,2,1
2.5,15.999999999999998,1092.3622552861034,9.236225528610342,3,2,1
3.0,15.999999999999998,1092.3622552861034,9.236225528610342,3,2,1
3.4999999999999996,15.999999999999998,1092.3622552861034,9.236225528610342,3,2,1
3.9999999999999996,15.999999999999998,1092.3622552861034,9.236225528610342,3,2,1
4.5,15.999999999999998,1092.3622552861034,9.236225528610342,3,2,1
5.0,15.999999999999998,1092.3622552861034,9.236225528610342,3,2,1
2.5,16.499999999999996,1092.3622552861034,9.236225528610342,3,2,1
3.0,16.499999999999996,1092.3622552861034,9.236225528610342,3,2,1
3.4999999999999996,16.499999999999996,1092.3622552861034,9.236225528610342,3,2,1
3.9999999999999996,16.499999999999996,1092.3622552861034,9.236225528610342,3,2,1
4.5,16.499999999999996,1092.3622552861034,9.236225528610342,3,2,1
5.0,16.499999999999996,1092.3622552861034,9.236225528610342,3,2,1
2.5,7.999999999999999,1091.9406154222947,9.19406154222948,7,4,3
3.0,7.499999999999998,1091.8251530737416,9.18251530737415,7,4,3
8.499999999999998,6.999999999999999,1091.42392103745,9.142392103745012,5,3,2
7.499999999999998,7.999999999999999,1091.3313738917627,9.133137389176271,5,3,2
17.5,6.999999999999999,1090.9188854167523,9.091888541675242,3,2,1
12.999999999999998,8.999999999999998,1090.6794174126896,9.067941741268971,3,2,1
13.499999999999998,8.999999999999998,1090.6794174126896,9.067941741268971,3,2,1
13.999999999999998,8.999999999999998,1090.6794174126896,9.067941741268971,3,2,1
14.499999999999998,8.999999999999998,1090.6794174126896,9.067941741268971,3,2,1
15.0,8.999999999999998,1090.6794174126896,9.067941741268971,3,2,1
18.499999999999996,6.499999999999999,1090.6602530113178,9.066025301131786,3,2,1
19.499999999999996,4.5,1090.6218145521293,9.062181455212936,3,2,1
19.499999999999996,5.0,1090.6218145521293,9.062181455212936,3,2,1
19.499999999999996,5.499999999999999,1090.6218145521293,9.062181455212936,3,2,1
1.0,20.0,1090.38740491995,9.038740491995,3,2,1
3.4999999999999996,7.499999999999998,1090.0112854395393,9.001128543953918,7,4,3
18.999999999999996,5.999999999999999,1089.864936327571,8.986493632757098,3,2,1
6.499999999999999,3.4999999999999996,1089.5507292113698,8.955072921136974,8,4,4
15.999999999999998,8.499999999999998,1089.53988586609,8.953988586608986,3,2,1
1.5,18.999999999999996,1089.3887089401733,8.938870894017326,3,2,1
1.9999999999999998,18.999999999999996,1089.3887089401733,8.938870894017326,3,2,1
1.5,19.499999999999996,1089.3887089401733,8.938870894017326,3,2,1
1.9999999999999998,19.499999999999996,1089.3887089401733,8.938870894017326,3,2,1
1.5,5.499999999999999,1089.362132144937,8.936213214493716,11,6,5
17.5,7.499999999999998,1088.3660279897003,8.836602798970027,3,2,1
20.0,3.9999999999999996,1087.743046627653,8.774304662765298,4,2,2
7.499999999999998,3.9999999999999996,1087.7131351201547,8.771313512015478,8,4,4
12.999999999999998,9.499999999999998,1086.829431286012,8.682943128601206,3,2,1
13.499999999999998,9.499999999999998,1086.829431286012,8.682943128601206,3,2,1
13.999999999999998,9.499999999999998,1086.829431286012,8.682943128601206,3,2,1
14.499999999999998,9.499999999999998,1086.829431286012,8.682943128601206,3,2,1
15.0,9.499999999999998,1086.829431286012,8.682943128601206,3,2,1
8.499999999999998,13.999999999999998,1086.668609610331,8.666860961033107,3,2,1
8.999999999999998,13.999999999999998,1086.668609610331,8.666860961033107,3,2,1
7.999999999999999,7.999999999999999,1086.5105025671992,8.651050256719927,5,3,2
18.0,6.999999999999999,1086.4842165176074,8.64842165176074,3,2,1
16.499999999999996,7.999999999999999,1086.467256552957,8.646725655295695,3,2,1
18.999999999999996,6.499999999999999,1086.386029107737,8.638602910773695,3,2,1
19.499999999999996,5.999999999999999,1086.317191584239,8.631719158423913,3,2,1
15.5,8.999999999999998,1086.1502739734603,8.615027397346031,3,2,1
2.5,6.499999999999999,1085.708379876924,8.570837987692403,9,5,4
20.0,4.5,1085.6740709467497,8.567407094674962,3,2,1
20.0,5.0,1085.6740709467497,8.567407094674962,3,2,1
20.0,5.499999999999999,1085.6740709467497,8.567407094674962,3,2,1
18.499999999999996,3.4999999999999996,1085.60766916315,8.560766916315,4,2,2
17.0,7.999999999999999,1085.2641816225216,8.52641816225217,3,2,1
9.499999999999998,10.499999999999998,1084.8801227161214,8.488012271612133,3,2,1
9.999999999999998,10.499999999999998,1084.8801227161214,8.488012271612133,3,2,1
9.499999999999998,10.999999999999996,1084.8801227161214,8.488012271612133,3,2,1
9.999999999999998,10.999999999999996,1084.8801227161214,8.488012271612133,3,2,1
9.499999999999998,11.499999999999998,1084.8801227161214,8.488012271612133,3,2,1
9.999999999999998,11.499999999999998,1084.8801227161214,8.488012271612133,3,2,1
9.499999999999998,11.999999999999998,1084.8801227161214,8.488012271612133,3,2,1
9.999999999999998,11.999999999999998,1084.8801227161214,8.488012271612133,3,2,1
9.499999999999998,12.499999999999996,1084.8801227161214,8.488012271612133,3,2,1
9.999999999999998,12.499999999999996,1084.8801227161214,8.488012271612133,3,2,1
9.499999999999998,12.999999999999998,1084.8801227161214,8.488012271612133,3,2,1
9.999999999999998,12.999999999999998,1084.8801227161214,8.488012271612133,3,2,1
9.499999999999998,13.499999999999998,1084.8801227161214,8.488012271612133,3,2,1
9.999999999999998,13.499999999999998,1084.8801227161214,8.488012271612133,3,2,1
1.9999999999999998,3.4999999999999996,1084.8250140176808,8.482501401768072,19,10,9
18.0,7.499999999999998,1083.9417366516986,8.394173665169857,3,2,1
8.499999999999998,7.499999999999998,1083.8476435976615,8.384764359766162,5,3,2
3.0,5.0,1083.4624915344357,8.346249153443575,9,5,4
3.0,5.499999999999999,1083.4624915344357,8.346249153443575,9,5,4
19.499999999999996,6.499999999999999,1082.849608955545,8.284960895554484,3,2,1
3.0,2.5,1082.5505553731903,8.255055537319024,22,11,11
6.999999999999999,3.4999999999999996,1082.4295431608984,8.242954316089834,8,4,4
9.499999999999998,3.9999999999999996,1082.3773886963731,8.237738869637322,6,3,3
2.5,17.0,1082.3368686301671,8.23368686301671,3,2,1
3.0,17.0,1082.3368686301671,8.23368686301671,3,2,1
3.4999999999999996,17.0,1082.3368686301671,8.23368686301671,3,2,1
3.9999999999999996,17.0,1082.3368686301671,8.23368686301671,3,2,1
4.5,17.0,1082.3368686301671,8.23368686301671,3,2,1
5.0,17.0,1082.3368686301671,8.23368686301671,3,2,1
2.5,17.5,1082.3368686301671,8.23368686301671,3,2,1
3.0,17.5,1082.3368686301671,8.23368686301671,3,2,1
3.4999999999999996,17.5,1082.3368686301671,8.23368686301671,3,2,1
3.9999999999999996,17.5,1082.3368686301671,8.23368686301671,3,2,1
4.5,17.5,1082.3368686301671,8.23368686301671,3,2,1
5.0,17.5,1082.3368686301671,8.23368686301671,3,2,1
15.5,9.499999999999998,1082.316275257133,8.231627525713293,3,2,1
15.999999999999998,8.999999999999998,1081.7794390019465,8.17794390019464,3,2,1
20.0,5.999999999999999,1081.3889764446196,8.138897644461963,3,2,1
18.999999999999996,3.4999999999999996,1081.3532459945818,8.135324599458183,4,2,2
17.5,7.999999999999999,1081.1937450887556,8.119374508875566,3,2,1
1.9999999999999998,3.9999999999999996,1081.0624988085046,8.10624988085047,17,9,8
18.499999999999996,6.999999999999999,1080.7846158135253,8.078461581352524,3,2,1
16.499999999999996,8.499999999999998,1080.4815046660076,8.048150466600767,3,2,1
1.0,4.5,1079.6731922292654,7.96731922292655,13,7,6
17.0,8.499999999999998,1079.2850579224703,7.92850579224702,3,2,1
1.5,20.0,1079.0349135368983,7.90349135368984,3,2,1
1.9999999999999998,20.0,1079.0349135368983,7.90349135368984,3,2,1
10.499999999999998,10.499999999999998,1078.6663662981478,7.866636629814772,3,2,1
10.499999999999998,10.999999999999996,1078.6663662981478,7.866636629814772,3,2,1
10.499999999999998,11.499999999999998,1078.6663662981478,7.866636629814772,3,2,1
10.499999999999998,11.999999999999998,1078.6663662981478,7.866636629814772,3,2,1
10.499999999999998,12.499999999999996,1078.6663662981478,7.866636629814772,3,2,1
10.499999999999998,12.999999999999998,1078.6663662981478,7.866636629814772,3,2,1
10.499999999999998,13.499999999999998,1078.6663662981478,7.866636629814772,3,2,1
18.499999999999996,7.499999999999998,1078.2554735735237,7.825547357352369,3,2,1
15.999999999999998,9.499999999999998,1077.9608688833662,7.7960868883366174,3,2,1
20.0,6.499999999999999,1077.9371249424703,7.793712494247029,3,2,1
19.499999999999996,3.4999999999999996,1077.8332086337239,7.783320863372389,4,2,2
2.5,8.499999999999998,1077.740533718342,7.774053371834211,5,3,2
8.999999999999998,6.999999999999999,1077.694515966361,7.76945159663609,5,3,2
9.999999999999998,3.9999999999999996,1077.1887961266032,7.718879612660312,6,3,3
12.999999999999998,9.999999999999998,1077.142210954902,7.7142210954902035,3,2,1
13.499999999999998,9.999999999999998,1077.142210954902,7.7142210954902035,3,2,1
13.999999999999998,9.999999999999998,1077.142210954902,7.7142210954902035,3,2,1
14.499999999999998,9.999999999999998,1077.142210954902,7.7142210954902035,3,2,1
15.0,9.999999999999998,1077.142210954902,7.7142210954902035,3,2,1
18.0,7.999999999999999,1076.798609630574,7.679860963057394,3,2,1
18.999999999999996,6.999999999999999,1076.5490938654411,7.654909386544118,3,2,1
7.999999999999999,3.9999999999999996,1076.249892458028,7.6249892458027935,8,4,4
3.0,7.999999999999999,1075.8464281797792,7.584642817977927,7,4,3
2.5,18.0,1075.8338928421608,7.583389284216091,3,2,1
3.0,18.0,1075.8338928421608,7.583389284216091,3,2,1
3.4999999999999996,18.0,1075.8338928421608,7.583389284216091,3,2,1
3.9999999999999996,18.0,1075.8338928421608,7.583389284216091,3,2,1
4.5,18.0,1075.8338928421608,7.583389284216091,3,2,1
5.0,18.0,1075.8338928421608,7.583389284216091,3,2,1
9.499999999999998,13.999999999999998,1075.6818456403148,7.568184564031477,3,2,1
9.999999999999998,13.999999999999998,1075.6818456403148,7.568184564031477,3,2,1
3.0,1.9999999999999998,1075.5557899182793,7.555578991827927,24,12,12
17.5,8.499999999999998,1075.2370469362904,7.523704693629041,3,2,1
1.0,1.9999999999999998,1074.6622593760871,7.466225937608706,43,22,21
1.9999999999999998,2.5,1074.588122190362,7.458812219036193,29,15,14
3.0,5.999999999999999,1074.2085526068147,7.420855260681458,9,5,4
10.999999999999996,10.499999999999998,1074.1462790659973,7.4146279065997245,3,2,1
10.999999999999996,10.999999999999996,1074.1462790659973,7.4146279065997245,3,2,1
10.999999999999996,11.499999999999998,1074.1462790659973,7.4146279065997245,3,2,1
10.999999999999996,11.999999999999998,1074.1462790659973,7.4146279065997245,3,2,1
10.999999999999996,12.499999999999996,1074.1462790659973,7.4146279065997245,3,2,1
10.999999999999996,12.999999999999998,1074.1462790659973,7.4146279065997245,3,2,1
10.999999999999996,13.499999999999998,1074.1462790659973,7.4146279065997245,3,2,1
3.4999999999999996,7.999999999999999,1074.0591062720964,7.405910627209633,7,4,3
18.999999999999996,7.499999999999998,1074.0298631631413,7.402986316314131,3,2,1
8.499999999999998,7.999999999999999,1073.240346453374,7.324034645337396,5,3,2
19.499999999999996,6.999999999999999,1073.044695052897,7.30446950528969,3,2,1
11.499999999999998,10.499999999999998,1073.0221701749722,7.302217017497226,3,2,1
11.499999999999998,10.999999999999996,1073.0221701749722,7.302217017497226,3,2,1
11.499999999999998,11.499999999999998,1073.0221701749722,7.302217017497226,3,2,1
11.499999999999998,11.999999999999998,1073.0221701749722,7.302217017497226,3,2,1
11.499999999999998,12.499999999999996,1073.0221701749722,7.302217017497226,3,2,1
11.499999999999998,12.999999999999998,1073.0221701749722,7.302217017497226,3,2,1
11.499999999999998,13.499999999999998,1073.0221701749722,7.302217017497226,3,2,1
20.0,3.4999999999999996,1072.943482154272,7.294348215427204,4,2,2
7.499999999999998,3.4999999999999996,1072.9139776153909,7.291397761539087,8,4,4
16.499999999999996,8.999999999999998,1072.785577776663,7.278557777666306,3,2,1
15.5,9.999999999999998,1072.6692819713921,7.266928197139211,3,2,1
1.0,3.9999999999999996,1072.6097127478597,7.260971274785977,19,10,9
3.0,8.499999999999998,1071.8819972121262,7.188199721212607,5,3,2
17.0,8.999999999999998,1071.5976529436125,7.159765294361242,3,2,1
18.499999999999996,7.999999999999999,1071.1498187689115,7.114981876891147,3,2,1
18.0,8.499999999999998,1070.8661259127396,7.086612591273966,3,2,1
3.0,3.9999999999999996,1070.5433865476348,7.054338654763481,15,8,7
19.499999999999996,7.499999999999998,1070.533664988294,7.053366498829394,3,2,1
8.999999999999998,7.499999999999998,1070.213543183083,7.021354318308304,5,3,2
3.4999999999999996,8.499999999999998,1070.1012614808105,7.010126148081053,5,3,2
2.5,8.999999999999998,1070.0641298952676,7.006412989526756,5,3,2
10.499999999999998,13.999999999999998,1069.5207732489148,6.95207732489147,3,2,1
2.5,18.499999999999996,1069.4664300669783,6.946643006697828,3,2,1
3.0,18.499999999999996,1069.4664300669783,6.946643006697828,3,2,1
3.4999999999999996,18.499999999999996,1069.4664300669783,6.946643006697828,3,2,1
3.9999999999999996,18.499999999999996,1069.4664300669783,6.946643006697828,3,2,1
4.5,18.499999999999996,1069.4664300669783,6.946643006697828,3,2,1
5.0,18.499999999999996,1069.4664300669783,6.946643006697828,3,2,1
1.9999999999999998,1.9999999999999998,1069.255505724021,6.925550572402117,33,17,16
16.499999999999996,9.499999999999998,1068.9987550628562,6.899875506285613,3,2,1
5.499999999999999,3.4999999999999996,1068.9513257713127,6.895132577131258,10,5,5
15.999999999999998,9.999999999999998,1068.352696575379,6.835269657537912,3,2,1
20.0,6.999999999999999,1068.1766922700854,6.817669227008527,3,2,1
5.499999999999999,1.9999999999999998,1067.816061824814,6.781606182481381,12,6,6
17.0,9.499999999999998,1067.815023482244,6.781502348224389,3,2,1
9.499999999999998,3.4999999999999996,1067.6508280456706,6.765082804567046,6,3,3
17.5,8.999999999999998,1067.5784746551349,6.757847465513489,3,2,1
3.0,6.499999999999999,1067.333899259546,6.73338992595458,9,5,4
18.999999999999996,7.999999999999999,1066.9520549400222,6.695205494002221,3,2,1
3.0,1.5,1066.4765259318785,6.647652593187847,30,15,15
2.5,9.499999999999998,1066.2869136124802,6.628691361248018,5,3,2
20.0,7.499999999999998,1065.6770538105095,6.567705381050959,3,2,1
10.499999999999998,3.9999999999999996,1065.577983143623,6.557798314362295,6,3,3
5.499999999999999,14.499999999999998,1065.3806246938998,6.538062469389971,3,2,1
5.999999999999999,14.499999999999998,1065.3806246938998,6.538062469389971,3,2,1
6.499999999999999,14.499999999999998,1065.3806246938998,6.538062469389971,3,2,1
6.999999999999999,14.499999999999998,1065.3806246938998,6.538062469389971,3,2,1
7.499999999999998,14.499999999999998,1065.3806246938998,6.538062469389971,3,2,1
7.999999999999999,14.499999999999998,1065.3806246938998,6.538062469389971,3,2,1
5.499999999999999,15.0,1065.3806246938998,6.538062469389971,3,2,1
5.999999999999999,15.0,1065.3806246938998,6.538062469389971,3,2,1
6.499999999999999,15.0,1065.3806246938998,6.538062469389971,3,2,1
6.999999999999999,15.0,1065.3806246938998,6.538062469389971,3,2,1
7.499999999999998,15.0,1065.3806246938998,6.538062469389971,3,2,1
7.999999999999999,15.0,1065.3806246938998,6.538062469389971,3,2,1
5.499999999999999,15.5,1065.3806246938998,6.538062469389971,3,2,1
5.999999999999999,15.5,1065.3806246938998,6.538062469389971,3,2,1
6.499999999999999,15.5,1065.3806246938998,6.538062469389971,3,2,1
6.999999999999999,15.5,1065.3806246938998,6.538062469389971,3,2,1
7.499999999999998,15.5,1065.3806246938998,6.538062469389971,3,2,1
7.999999999999999,15.5,1065.3806246938998,6.538062469389971,3,2,1
5.499999999999999,15.999999999999998,1065.3806246938998,6.538062469389971,3,2,1
5.999999999999999,15.999999999999998,1065.3806246938998,6.538062469389971,3,2,1
6.499999999999999,15.999999999999998,1065.3806246938998,6.538062469389971,3,2,1
6.999999999999999,15.999999999999998,1065.3806246938998,6.538062469389971,3,2,1
7.499999999999998,15.999999999999998,1065.3806246938998,6.538062469389971,3,2,1
7.999999999999999,15.999999999999998,1065.3806246938998,6.538062469389971,3,2,1
5.499999999999999,16.499999999999996,1065.3806246938998,6.538062469389971,3,2,1
5.999999999999999,16.499999999999996,1065.3806246938998,6.538062469389971,3,2,1
6.499999999999999,16.499999999999996,1065.3806246938998,6.538062469389971,3,2,1
6.999999999999999,16.499999999999996,1065.3806246938998,6.538062469389971,3,2,1
7.499999999999998,16.499999999999996,1065.3806246938998,6.538062469389971,3,2,1
7.999999999999999,16.499999999999996,1065.3806246938998,6.538062469389971,3,2,1
